TIME,farm_unique_name,Wind120
2023-11-14,cerit_res,1.32875
2023-11-14,cerkes_res,4.0575
2023-11-14,cesme_res_1_demirer,5.18375
2023-11-14,cesme_res_2_vega,6.82
2023-11-14,cide_eih,3.225
2023-11-14,cirakdami_hes_reg,4.33875
2023-11-14,dagdelen_hes,1.12125
2023-11-14,dagpazari_res,1.93125
2023-11-14,daranhavza_eih,1.1775
2023-11-14,dares_res,6.3225
2023-11-14,datca_res,5.45375
2023-11-14,demirciler_res,1.84875
2023-11-14,demircili_res,4.36875
2023-11-14,denizli_eih,1.98125
2023-11-14,denizli_res,2.69
2023-11-14,dereli_hes_reg,3.8725
2023-11-14,dikili_res,3.6325000000000003
2023-11-14,dilek_res,1.83875
2023-11-14,dinar_res,3.31375
2023-11-14,dogancay_hes,1.77
2023-11-14,duzova_res,3.1687499999999997
2023-11-14,eber_res,2.81125
2023-11-14,edincik_res,3.82125
2023-11-14,ege_res,2.50375
2023-11-14,elmali_res_peker,2.11125
2023-11-14,elmali_res_sur,2.26125
2023-11-14,enez_res,6.4475
2023-11-14,erciyes_res,2.85625
2023-11-14,esenkoy_res,1.9075
2023-11-14,eskisehir_3_eih,3.6675
2023-11-14,evrencik_res,8.5475
2023-11-14,fatma_res,3.04125
2023-11-14,fener_res,4.61375
2023-11-14,fuat_res,2.48375
2023-11-14,gazi_res,5.0649999999999995
2023-11-14,ge_res,3.47125
2023-11-14,gebze_veri_merkezi,3.0275
2023-11-14,gelibolu_res,4.50125
2023-11-14,gelibolu_yelen_res,5.155
2023-11-14,geris_res,5.3825
2023-11-14,germiyan_res_egenda,5.555
2023-11-14,germiyan_res_gural,4.885
2023-11-14,geycek_res,1.93125
2023-11-14,geyve_res,3.4137500000000003
2023-11-14,gezende_hes_eih,4.00875
2023-11-14,gok_res,2.335
2023-11-14,gokcedag_res,1.685
2023-11-14,gokdag_res,3.5125
2023-11-14,goktepe_res,2.88625
2023-11-14,gokzirve_res,3.0925000000000002
2023-11-14,gop_res,6.05625
2023-11-14,gulpinar_res,6.2924999999999995
2023-11-14,gulpinar_vtc_res,6.2924999999999995
2023-11-14,gunaydin_res,6.3875
2023-11-14,gundogdu_res,2.2675
2023-11-14,hacibey_res,6.37
2023-11-14,hacininoglu_hes,1.505
2023-11-14,hamsi_res,4.85375
2023-11-14,harmanlik_res,3.58125
2023-11-14,hasanbeyli_res,1.52625
2023-11-14,hasanoba_res,5.9662500000000005
2023-11-14,havza_res,4.26
2023-11-14,hilal_2_res,3.70375
2023-11-14,horyan_hes,2.9875
2023-11-14,ic_anadolu_eih,3.05875
2023-11-14,igdir_eih,1.29375
2023-11-14,ilgardere_res,4.7725
2023-11-14,incesu_res,3.05875
2023-11-14,intepe_res_ado,6.2075
2023-11-14,intepe_res_demirer,6.10875
2023-11-14,ispir_eih,3.21
2023-11-14,istanbul_res,6.5962499999999995
2023-11-14,izmir_veri_merkezi,3.57625
2023-11-14,kalfakoy_res,4.66125
2023-11-14,kandil_hes,1.35875
2023-11-14,kandira_res,2.65875
2023-11-14,kangal_res,1.93375
2023-11-14,kanije_res,7.99875
2023-11-14,kapidag_res,3.02625
2023-11-14,karabel_res,2.68875
2023-11-14,karabuk_ges,3.88
2023-11-14,karaburun_eih,5.28
2023-11-14,karaburun_res,5.74875
2023-11-14,karacabey_res,3.5212499999999998
2023-11-14,karacayir_res,1.9224999999999999
2023-11-14,karadag_res_gama,4.5375
2023-11-14,karadag_res_turkcell,7.2075000000000005
2023-11-14,karadere_res,10.0425
2023-11-14,karakurt_res,2.675
2023-11-14,karamursel_eih,3.1174999999999997
2023-11-14,karapinar_ges,2.9375
2023-11-14,karlitepe_res,1.8387499999999999
2023-11-14,karova_res,5.9725
2023-11-14,kartaldagi_res,1.58375
2023-11-14,kavakli_res,4.525
2023-11-14,kavsakbendi_hes,1.7850000000000001
2023-11-14,kayakopru1_hes,4.24125
2023-11-14,kayakopru2_hes,4.15125
2023-11-14,kayseri_guney_eih,1.8
2023-11-14,keltepe_res,5.8825
2023-11-14,kemerburgaz_res,6.68
2023-11-14,kentsa_dgcs,1.725
2023-11-14,kigi_hes_eih,1.105
2023-11-14,kinik_res,2.58875
2023-11-14,kiran_hes,3.20125
2023-11-14,kirazli_res,1.68
2023-11-14,kirkagac_res,2.2962499999999997
2023-11-14,kiyi_hes,2.2824999999999998
2023-11-14,kiyikoy_res,7.96375
2023-11-14,kiyikoy_res_ecetur,7.981249999999999
2023-11-14,ko_res,4.5912500000000005
2023-11-14,kocalar_res,4.5125
2023-11-14,kocatepe_res,2.745
2023-11-14,konakpinar_res,2.07875
2023-11-14,kopru_hes,1.98625
2023-11-14,koprubasi_hes,0.84125
2023-11-14,korkmaz_res,4.34375
2023-11-14,koru_res,5.38875
2023-11-14,korudagi_res,5.578749999999999
2023-11-14,kovada2_eih,3.01625
2023-11-14,kozan_guney_eih,3.01875
2023-11-14,kozbeyli_res,4.72
2023-11-14,kucukkoy_ges,1.55
2023-11-14,kuptepe_res,5.6025
2023-11-14,kurekdagi_res,2.07875
2023-11-14,kurtini_res,1.52625
2023-11-14,kurtkayasi_res,2.615
2023-11-14,kusadasi_res,3.06125
2023-11-14,kusakli_hes,2.2625
2023-11-14,kuyucak_res,3.82375
2023-11-14,kuzgun_eih,1.79125
2023-11-14,lodos_res,5.74875
2023-11-14,madranbaba_res,2.15375
2023-11-14,mare_res,4.935
2023-11-14,marmara_res,3.17625
2023-11-14,maslaktepe_res,4.5575
2023-11-14,mazi_3_res,5.40625
2023-11-14,menge_hes,2.3325
2023-11-14,menzelet_hes,1.44625
2023-11-14,mersin_res,2.14875
2023-11-14,mersinli_res,2.66375
2023-11-14,meryem_res,2.475
2023-11-14,merzifon_res,3.95
2023-11-14,metafor_res,1.65875
2023-11-14,metafor_vtc_res,1.65875
2023-11-14,metristepe_res,5.3412500000000005
2023-11-14,mext_tek,3.17375
2023-11-14,miskevank_res,2.1625
2023-11-14,mordogan_res_ayen,5.02
2023-11-14,mordogan_res_egenda,5.02375
2023-11-14,msp_res,6.22375
2023-11-14,mut_res,3.965
2023-11-14,mutlu_res,2.78625
2023-11-14,odemis_res,2.265
2023-11-14,omerli_res,5.29125
2023-11-14,orhangazi_eih,2.305
2023-11-14,orlemis_res,3.0725
2023-11-14,ortamandira_res,4.4225
2023-11-14,oscar_ges,1.68125
2023-11-14,ova_res,1.7049999999999998
2023-11-14,ovacik_res,2.965
2023-11-14,ozbek_res,2.03375
2023-11-14,ozluce_eih,1.07
2023-11-14,pamukova_res,3.1125
2023-11-14,pasalimani_res,2.81
2023-11-14,pazarkoy_res,4.41625
2023-11-14,petkim_res,4.3412500000000005
2023-11-14,pitane_res,3.6574999999999998
2023-11-14,poyraz_res_mon,4.2325
2023-11-14,poyraz_res_polat,4.3475
2023-11-14,resadiye_eih,4.3075
2023-11-14,riva_villa,4.1425
2023-11-14,sa_res,4.74
2023-11-14,sadilli_res,5.95375
2023-11-14,saha_ngb,4.075
2023-11-14,sahres,3.9675000000000002
2023-11-14,sakarbayir_res,5.297499999999999
2023-11-14,salman_res,6.671250000000001
2023-11-14,samli_res,5.54
2023-11-14,samsun_bilgin_des,3.86125
2023-11-14,samurlu_res,3.6024999999999996
2023-11-14,sandikli_eih,2.84875
2023-11-14,sapdagi_res,4.28625
2023-11-14,saray_res,5.70875
2023-11-14,sariguzel_hes,1.53375
2023-11-14,sarikaya_res,4.50625
2023-11-14,saritepe_res,1.7425
2023-11-14,sariyer,4.3225
2023-11-14,saros_res,4.24375
2023-11-14,sarpincik_res,6.2425
2023-11-14,sayalar_res,3.67625
2023-11-14,sebenoba_res,3.0862499999999997
2023-11-14,seferihisar_res_eksim,4.21
2023-11-14,seferihisar_res_ustyapi,4.21375
2023-11-14,senbuk_res_tefirom,1.855
2023-11-14,senbuk_res_zaf,1.855
2023-11-14,senbuk_vtc_res,1.855
2023-11-14,senkoy_res,2.60625
2023-11-14,sertavul_res,1.855
2023-11-14,seydisehir_eih,2.05875
2023-11-14,seyitali_res,2.99125
2023-11-14,seyitonbasi_res,4.7725
2023-11-14,seymen_ibb,5.62875
2023-11-14,sibel_res,2.8425
2023-11-14,siirt_eih,1.43125
2023-11-14,sile_res,6.2524999999999995
2023-11-14,silivri_res,5.27
2023-11-14,sincik_res,1.46625
2023-11-14,soganli_res,3.1525
2023-11-14,sogukpinar_hes,3.6875
2023-11-14,soke_res,3.59375
2023-11-14,soke_res_abk,3.36
2023-11-14,soma_eih,3.075
2023-11-14,soma_res_bilgin,3.16
2023-11-14,soma_res_polat,3.5925
2023-11-14,soma_res_teias,3.46875
2023-11-14,suloglu_res,8.79125
2023-11-14,sunjut_res,5.078749999999999
2023-11-14,susehri_eih,1.72
2023-11-14,susurluk_res,4.72875
2023-11-14,taspinar_res,3.6775
2023-11-14,tatlipinar_res,4.9399999999999995
2023-11-14,tatvan_eih,2.01625
2023-11-14,tayakadin_res,6.5975
2023-11-14,tepe_res,4.46
2023-11-14,tesla_2_ges,2.2625
2023-11-14,tirabolu_eih,3.87375
2023-11-14,tire_res,2.3225000000000002
2023-11-14,tokat_res,2.92
2023-11-14,toroslar_eih,1.72625
2023-11-14,tracim_eih,8.40875
2023-11-14,tufanbeyli_ts,1.91625
2023-11-14,tunceli_eih,0.87875
2023-11-14,turguttepe_res,3.105
2023-11-14,ucpinar_res,5.313750000000001
2023-11-14,uluborlu_res,2.55
2023-11-14,umurlar_res,3.52375
2023-11-14,unimar_eih,5.64375
2023-11-14,urhan_boya_ges,1.8537499999999998
2023-11-14,urla_2_res,4.36125
2023-11-14,urla_res_egenda,4.6225
2023-11-14,usak_res,3.425
2023-11-14,vize_2_res,8.592500000000001
2023-11-14,yahselli_res,3.59
2023-11-14,yahyali_res,2.47125
2023-11-14,yakaagzi_res,2.30125
2023-11-14,yakaagzi_vtc_res,2.28625
2023-11-14,yalavo_dal4,3.155
2023-11-14,yalavo_esenkoy,2.15625
2023-11-14,yalavo_kule,2.58625
2023-11-14,yalova_res,2.03125
2023-11-14,yamactepe_res,5.9625
2023-11-14,yamanli_2_hes,2.34
2023-11-14,yarimca2_eih,2.4050000000000002
2023-11-14,yaylakoy_res,5.69375
2023-11-14,yeni_1_res,10.63
2023-11-14,yenihisar_res,5.32375
2023-11-14,yenikoy_res,4.7225
2023-11-14,yenikoy_res_mutlu,4.925
2023-11-14,yilmaz_res,3.7112499999999997
2023-11-14,yuksekova_eih,1.1087500000000001
2023-11-14,yuntdag_res,2.93375
2023-11-14,zeliha_res,8.63125
2023-11-14,zeytineli_res,4.91125
2023-11-14,zincirli_res,2.685
2023-11-14,ziyaret_res,2.9612499999999997
2023-11-14,zonguldak_1_res,3.6625
2023-11-14,zonguldak_2_res,3.685
2023-11-15,LTAC,2.4075
2023-11-15,LTAF,3.84
2023-11-15,LTAI,1.72
2023-11-15,LTBA,3.6125
2023-11-15,LTBJ,6.51875
2023-11-15,LTCF,1.0075
2023-11-15,LTCG,1.86
2023-11-15,LTDA,2.93125
2023-11-15,LTFM,6.21625
2023-11-15,ada_2_res,4.69625
2023-11-15,ada_res,5.27375
2023-11-15,adana_beykoy,5.1175
2023-11-15,adapazari_eih,2.3925
2023-11-15,adapazari_res,3.38875
2023-11-15,adc_veri_merkezi,2.93875
2023-11-15,adiyaman_eih,0.7
2023-11-15,air_4_res,8.004999999999999
2023-11-15,akbuk_2_res,9.01375
2023-11-15,akbuk_res_antik,9.08125
2023-11-15,akbuk_res_ayen,9.4125
2023-11-15,akca_res,2.86625
2023-11-15,akca_vtc_res,2.86625
2023-11-15,akdag_res,3.075
2023-11-15,akhisar_res,2.2512499999999998
2023-11-15,akkus_res,3.3449999999999998
2023-11-15,aksehir_eih,2.095
2023-11-15,aksu_res,3.37
2023-11-15,akyel_1_RES,6.23625
2023-11-15,akyel_2_res,6.1775
2023-11-15,akyurt_res,2.87875
2023-11-15,alacati_res_egenda,10.3275
2023-11-15,alacati_res_euas,8.50625
2023-11-15,alares_2_res,3.58375
2023-11-15,aliaga_res,5.51875
2023-11-15,aliaga_vtc_res,5.51875
2023-11-15,alibeyhuyug_res,3.3850000000000002
2023-11-15,altinordu_eih,2.1425
2023-11-15,amasya_res,1.61875
2023-11-15,amasya_res_eih,1.61875
2023-11-15,anadolu_isuzu_ges,3.0425
2023-11-15,andoz_res,1.65875
2023-11-15,arapkir_res,0.48125
2023-11-15,ardicli_res,3.6625
2023-11-15,arkun_hes,0.95125
2023-11-15,arzu_res,2.6412500000000003
2023-11-15,atakale_res,1.62375
2023-11-15,atakum_baran,3.495
2023-11-15,atik_res,3.1075
2023-11-15,avrupa_veri_merkezi,5.68875
2023-11-15,ayancik_eih,2.5237499999999997
2023-11-15,aydos_res,6.1275
2023-11-15,ayvalik_res,7.005
2023-11-15,ayyıldız_res,5.33
2023-11-15,azom_ges,6.2525
2023-11-15,bafa_res,7.3075
2023-11-15,bagarasi_res,4.11
2023-11-15,baglama_res,1.13375
2023-11-15,baglar_res,3.445
2023-11-15,baglum_eih,2.13625
2023-11-15,balabanli_res,4.42375
2023-11-15,balikesir_res,3.18875
2023-11-15,bandirma_3_res,4.9775
2023-11-15,bandirma_4_res,4.4675
2023-11-15,bandirma_dgcs,5.0725
2023-11-15,bandirma_ges,4.95875
2023-11-15,bandirma_res_bilgin,4.995
2023-11-15,barbaros_res,3.31875
2023-11-15,bayra_hes,0.69
2023-11-15,belen_res,3.0225
2023-11-15,bereketli_res,3.48875
2023-11-15,berg_res,2.1675
2023-11-15,bergama_res,2.4175
2023-11-15,bergama_res_vento,3.295
2023-11-15,biga_res,2.48625
2023-11-15,bozcaada_res,12.776250000000001
2023-11-15,bozok_eih,2.04625
2023-11-15,bozuyuk_1_res,2.7399999999999998
2023-11-15,bozuyuk_2_res,3.3775
2023-11-15,bozyaka_res,7.13875
2023-11-15,burgaz_res,8.675
2023-11-15,caglayan_eih,1.005
2023-11-15,cambasi_hes,4.2975
2023-11-15,camseki_res,11.38625
2023-11-15,canakkale_res,11.18375
2023-11-15,candir_res,9.61875
2023-11-15,canta_res,4.87
2023-11-15,catalca_res,5.79
2023-11-15,cataltepe_res,6.03125
2023-11-15,cataltepe_res_alize,2.42125
2023-11-15,caygoren_hes,4.12125
2023-11-15,caypinar_res,3.0325
2023-11-15,cercikaya_res,3.4987500000000002
2023-11-15,cercikaya_vtc_res,3.4987500000000002
2023-11-15,cerit_res,0.65
2023-11-15,cerkes_res,3.55375
2023-11-15,cesme_res_1_demirer,6.40875
2023-11-15,cesme_res_2_vega,11.04
2023-11-15,cide_eih,3.35375
2023-11-15,cirakdami_hes_reg,3.56875
2023-11-15,dagdelen_hes,0.34125
2023-11-15,dagpazari_res,2.35875
2023-11-15,daranhavza_eih,1.40875
2023-11-15,dares_res,11.19375
2023-11-15,datca_res,9.57
2023-11-15,demirciler_res,1.99375
2023-11-15,demircili_res,11.3225
2023-11-15,denizli_eih,1.72
2023-11-15,denizli_res,2.4725
2023-11-15,dereli_hes_reg,3.09875
2023-11-15,dikili_res,4.97
2023-11-15,dilek_res,2.1725
2023-11-15,dinar_res,3.9575
2023-11-15,dogancay_hes,1.92625
2023-11-15,duzova_res,3.38875
2023-11-15,eber_res,2.42875
2023-11-15,edincik_res,5.1925
2023-11-15,ege_res,3.15625
2023-11-15,elmali_res_peker,3.21
2023-11-15,elmali_res_sur,3.5025
2023-11-15,enez_res,9.51625
2023-11-15,erciyes_res,3.03125
2023-11-15,esenkoy_res,1.9862499999999998
2023-11-15,eskisehir_3_eih,3.5575
2023-11-15,evrencik_res,8.411249999999999
2023-11-15,fatma_res,4.1475
2023-11-15,fener_res,3.80625
2023-11-15,fuat_res,2.765
2023-11-15,gazi_res,5.71
2023-11-15,ge_res,3.1525
2023-11-15,gebze_veri_merkezi,2.92375
2023-11-15,gelibolu_res,4.5287500000000005
2023-11-15,gelibolu_yelen_res,10.76375
2023-11-15,geris_res,9.34375
2023-11-15,germiyan_res_egenda,7.44
2023-11-15,germiyan_res_gural,5.595
2023-11-15,geycek_res,1.91375
2023-11-15,geyve_res,3.18125
2023-11-15,gezende_hes_eih,5.67
2023-11-15,gok_res,2.5975
2023-11-15,gokcedag_res,1.8925
2023-11-15,gokdag_res,4.6875
2023-11-15,goktepe_res,2.62875
2023-11-15,gokzirve_res,4.2675
2023-11-15,gop_res,6.00375
2023-11-15,gulpinar_res,12.745
2023-11-15,gulpinar_vtc_res,12.745
2023-11-15,gunaydin_res,4.93875
2023-11-15,gundogdu_res,1.54375
2023-11-15,hacibey_res,6.5775
2023-11-15,hacininoglu_hes,0.54125
2023-11-15,hamsi_res,4.15
2023-11-15,harmanlik_res,2.30125
2023-11-15,hasanbeyli_res,1.8425
2023-11-15,hasanoba_res,12.375
2023-11-15,havza_res,2.925
2023-11-15,hilal_2_res,5.23
2023-11-15,horyan_hes,2.44
2023-11-15,ic_anadolu_eih,2.145
2023-11-15,igdir_eih,0.60375
2023-11-15,ilgardere_res,10.2125
2023-11-15,incesu_res,3.51875
2023-11-15,intepe_res_ado,12.57625
2023-11-15,intepe_res_demirer,12.41375
2023-11-15,ispir_eih,3.71625
2023-11-15,istanbul_res,6.76125
2023-11-15,izmir_veri_merkezi,6.1525
2023-11-15,kalfakoy_res,4.80375
2023-11-15,kandil_hes,0.505
2023-11-15,kandira_res,3.0075
2023-11-15,kangal_res,2.13625
2023-11-15,kanije_res,8.24
2023-11-15,kapidag_res,5.72875
2023-11-15,karabel_res,3.405
2023-11-15,karabuk_ges,3.23125
2023-11-15,karaburun_eih,7.07875
2023-11-15,karaburun_res,8.1975
2023-11-15,karacabey_res,2.04875
2023-11-15,karacayir_res,1.66625
2023-11-15,karadag_res_gama,7.3025
2023-11-15,karadag_res_turkcell,12.215
2023-11-15,karadere_res,11.035
2023-11-15,karakurt_res,2.7824999999999998
2023-11-15,karamursel_eih,3.48125
2023-11-15,karapinar_ges,4.33875
2023-11-15,karlitepe_res,3.51875
2023-11-15,karova_res,11.37875
2023-11-15,kartaldagi_res,0.81125
2023-11-15,kavakli_res,3.97375
2023-11-15,kavsakbendi_hes,1.94875
2023-11-15,kayakopru1_hes,3.3674999999999997
2023-11-15,kayakopru2_hes,3.26625
2023-11-15,kayseri_guney_eih,1.92375
2023-11-15,keltepe_res,4.48375
2023-11-15,kemerburgaz_res,6.5575
2023-11-15,kentsa_dgcs,1.88875
2023-11-15,kigi_hes_eih,0.7825
2023-11-15,kinik_res,2.09625
2023-11-15,kiran_hes,2.965
2023-11-15,kirazli_res,2.0075000000000003
2023-11-15,kirkagac_res,2.40375
2023-11-15,kiyi_hes,1.71
2023-11-15,kiyikoy_res,7.9425
2023-11-15,kiyikoy_res_ecetur,7.72
2023-11-15,ko_res,7.5825
2023-11-15,kocalar_res,6.13125
2023-11-15,kocatepe_res,2.35875
2023-11-15,konakpinar_res,2.2275
2023-11-15,kopru_hes,1.8175
2023-11-15,koprubasi_hes,0.97375
2023-11-15,korkmaz_res,11.85875
2023-11-15,koru_res,6.97375
2023-11-15,korudagi_res,4.155
2023-11-15,kovada2_eih,3.45375
2023-11-15,kozan_guney_eih,3.31
2023-11-15,kozbeyli_res,8.01
2023-11-15,kucukkoy_ges,1.6875
2023-11-15,kuptepe_res,5.96125
2023-11-15,kurekdagi_res,2.16875
2023-11-15,kurtini_res,1.97125
2023-11-15,kurtkayasi_res,3.0475
2023-11-15,kusadasi_res,4.69125
2023-11-15,kusakli_hes,1.77125
2023-11-15,kuyucak_res,3.2725
2023-11-15,kuzgun_eih,0.9375
2023-11-15,lodos_res,8.1975
2023-11-15,madranbaba_res,3.1325
2023-11-15,mare_res,5.61625
2023-11-15,marmara_res,5.92
2023-11-15,maslaktepe_res,8.27125
2023-11-15,mazi_3_res,7.13125
2023-11-15,menge_hes,1.8575
2023-11-15,menzelet_hes,0.72
2023-11-15,mersin_res,2.045
2023-11-15,mersinli_res,3.0500000000000003
2023-11-15,meryem_res,3.4925
2023-11-15,merzifon_res,2.68875
2023-11-15,metafor_res,1.335
2023-11-15,metafor_vtc_res,1.335
2023-11-15,metristepe_res,5.2325
2023-11-15,mext_tek,3.0325
2023-11-15,miskevank_res,2.045
2023-11-15,mordogan_res_ayen,8.095
2023-11-15,mordogan_res_egenda,8.065
2023-11-15,msp_res,6.145
2023-11-15,mut_res,5.61125
2023-11-15,mutlu_res,2.56875
2023-11-15,odemis_res,2.78875
2023-11-15,omerli_res,5.6375
2023-11-15,orhangazi_eih,2.37875
2023-11-15,orlemis_res,2.93625
2023-11-15,ortamandira_res,3.9125
2023-11-15,oscar_ges,2.20375
2023-11-15,ova_res,2.4137500000000003
2023-11-15,ovacik_res,2.50625
2023-11-15,ozbek_res,3.55125
2023-11-15,ozluce_eih,0.91375
2023-11-15,pamukova_res,2.98625
2023-11-15,pasalimani_res,5.2875
2023-11-15,pazarkoy_res,4.70125
2023-11-15,petkim_res,6.865
2023-11-15,pitane_res,4.8862499999999995
2023-11-15,poyraz_res_mon,2.83
2023-11-15,poyraz_res_polat,2.97
2023-11-15,resadiye_eih,3.5425
2023-11-15,riva_villa,3.77875
2023-11-15,sa_res,10.5925
2023-11-15,sadilli_res,4.725
2023-11-15,saha_ngb,10.27125
2023-11-15,sahres,4.1
2023-11-15,sakarbayir_res,5.7787500000000005
2023-11-15,salman_res,9.6625
2023-11-15,samli_res,4.69625
2023-11-15,samsun_bilgin_des,2.545
2023-11-15,samurlu_res,4.87
2023-11-15,sandikli_eih,2.44375
2023-11-15,sapdagi_res,4.14875
2023-11-15,saray_res,5.50125
2023-11-15,sariguzel_hes,0.47875
2023-11-15,sarikaya_res,2.84125
2023-11-15,saritepe_res,1.69375
2023-11-15,sariyer,3.78
2023-11-15,saros_res,6.015
2023-11-15,sarpincik_res,9.16
2023-11-15,sayalar_res,3.1437500000000003
2023-11-15,sebenoba_res,5.6825
2023-11-15,seferihisar_res_eksim,11.2
2023-11-15,seferihisar_res_ustyapi,11.20625
2023-11-15,senbuk_res_tefirom,2.73
2023-11-15,senbuk_res_zaf,2.895
2023-11-15,senbuk_vtc_res,2.895
2023-11-15,senkoy_res,4.35125
2023-11-15,sertavul_res,2.4025
2023-11-15,seydisehir_eih,2.055
2023-11-15,seyitali_res,2.7125
2023-11-15,seyitonbasi_res,10.334999999999999
2023-11-15,seymen_ibb,5.66125
2023-11-15,sibel_res,3.46625
2023-11-15,siirt_eih,1.69625
2023-11-15,sile_res,6.2775
2023-11-15,silivri_res,5.745
2023-11-15,sincik_res,0.92375
2023-11-15,soganli_res,2.6425
2023-11-15,sogukpinar_hes,2.80625
2023-11-15,soke_res,6.56875
2023-11-15,soke_res_abk,5.67875
2023-11-15,soma_eih,3.81375
2023-11-15,soma_res_bilgin,2.8275
2023-11-15,soma_res_polat,3.33875
2023-11-15,soma_res_teias,3.35625
2023-11-15,suloglu_res,11.872499999999999
2023-11-15,sunjut_res,5.3975
2023-11-15,susehri_eih,1.5162499999999999
2023-11-15,susurluk_res,3.64
2023-11-15,taspinar_res,2.52375
2023-11-15,tatlipinar_res,4.55
2023-11-15,tatvan_eih,1.8375
2023-11-15,tayakadin_res,6.52625
2023-11-15,tepe_res,5.5600000000000005
2023-11-15,tesla_2_ges,1.4537499999999999
2023-11-15,tirabolu_eih,3.365
2023-11-15,tire_res,2.82875
2023-11-15,tokat_res,2.54125
2023-11-15,toroslar_eih,2.0725
2023-11-15,tracim_eih,8.19
2023-11-15,tufanbeyli_ts,1.3575
2023-11-15,tunceli_eih,0.42125
2023-11-15,turguttepe_res,4.66875
2023-11-15,ucpinar_res,8.515
2023-11-15,uluborlu_res,2.87
2023-11-15,umurlar_res,2.6725
2023-11-15,unimar_eih,3.58875
2023-11-15,urhan_boya_ges,1.97625
2023-11-15,urla_2_res,11.38625
2023-11-15,urla_res_egenda,7.95125
2023-11-15,usak_res,2.3625
2023-11-15,vize_2_res,8.495
2023-11-15,yahselli_res,5.01375
2023-11-15,yahyali_res,2.85875
2023-11-15,yakaagzi_res,0.5225
2023-11-15,yakaagzi_vtc_res,0.4975
2023-11-15,yalavo_dal4,2.7475
2023-11-15,yalavo_esenkoy,2.14625
2023-11-15,yalavo_kule,2.4125
2023-11-15,yalova_res,2.1
2023-11-15,yamactepe_res,5.99875
2023-11-15,yamanli_2_hes,1.36125
2023-11-15,yarimca2_eih,2.48875
2023-11-15,yaylakoy_res,8.29125
2023-11-15,yeni_1_res,12.015
2023-11-15,yenihisar_res,9.8575
2023-11-15,yenikoy_res,9.52875
2023-11-15,yenikoy_res_mutlu,6.0875
2023-11-15,yilmaz_res,5.40875
2023-11-15,yuksekova_eih,1.35625
2023-11-15,yuntdag_res,2.41875
2023-11-15,zeliha_res,8.596250000000001
2023-11-15,zeytineli_res,5.44125
2023-11-15,zincirli_res,3.155
2023-11-15,ziyaret_res,5.35875
2023-11-15,zonguldak_1_res,3.37125
2023-11-15,zonguldak_2_res,3.3575
2023-11-16,LTAC,2.6725
2023-11-16,LTAF,3.13
2023-11-16,LTAI,2.255
2023-11-16,LTBA,4.51
2023-11-16,LTBJ,8.7775
2023-11-16,LTCF,0.6025
2023-11-16,LTCG,1.15875
2023-11-16,LTDA,2.055
2023-11-16,LTFM,5.27375
2023-11-16,ada_2_res,7.73125
2023-11-16,ada_res,7.8925
2023-11-16,adana_beykoy,3.8875
2023-11-16,adapazari_eih,2.68875
2023-11-16,adapazari_res,4.32125
2023-11-16,adc_veri_merkezi,3.0525
2023-11-16,adiyaman_eih,0.625
2023-11-16,air_4_res,7.1049999999999995
2023-11-16,akbuk_2_res,11.61875
2023-11-16,akbuk_res_antik,11.7025
2023-11-16,akbuk_res_ayen,12.01875
2023-11-16,akca_res,6.96125
2023-11-16,akca_vtc_res,6.96125
2023-11-16,akdag_res,4.16875
2023-11-16,akhisar_res,5.5375
2023-11-16,akkus_res,3.27875
2023-11-16,aksehir_eih,2.8325
2023-11-16,aksu_res,2.76
2023-11-16,akyel_1_RES,5.97
2023-11-16,akyel_2_res,5.93
2023-11-16,akyurt_res,2.7875
2023-11-16,alacati_res_egenda,12.71
2023-11-16,alacati_res_euas,11.532499999999999
2023-11-16,alares_2_res,4.328749999999999
2023-11-16,aliaga_res,8.66875
2023-11-16,aliaga_vtc_res,8.66875
2023-11-16,alibeyhuyug_res,5.4825
2023-11-16,altinordu_eih,1.955
2023-11-16,amasya_res,1.62125
2023-11-16,amasya_res_eih,1.61375
2023-11-16,anadolu_isuzu_ges,3.295
2023-11-16,andoz_res,1.3387499999999999
2023-11-16,arapkir_res,0.34500000000000003
2023-11-16,ardicli_res,3.57625
2023-11-16,arkun_hes,0.7424999999999999
2023-11-16,arzu_res,3.01
2023-11-16,atakale_res,1.9049999999999998
2023-11-16,atakum_baran,3.56
2023-11-16,atik_res,2.835
2023-11-16,avrupa_veri_merkezi,7.56375
2023-11-16,ayancik_eih,2.0675
2023-11-16,aydos_res,5.83625
2023-11-16,ayvalik_res,10.61625
2023-11-16,ayyıldız_res,6.87375
2023-11-16,azom_ges,8.52875
2023-11-16,bafa_res,9.90125
2023-11-16,bagarasi_res,6.75375
2023-11-16,baglama_res,0.8325
2023-11-16,baglar_res,3.30625
2023-11-16,baglum_eih,2.39125
2023-11-16,balabanli_res,6.99125
2023-11-16,balikesir_res,5.04375
2023-11-16,bandirma_3_res,7.2075
2023-11-16,bandirma_4_res,5.0725
2023-11-16,bandirma_dgcs,7.26875
2023-11-16,bandirma_ges,7.3012500000000005
2023-11-16,bandirma_res_bilgin,5.75
2023-11-16,barbaros_res,7.63125
2023-11-16,bayra_hes,0.6174999999999999
2023-11-16,belen_res,2.6925
2023-11-16,bereketli_res,3.25375
2023-11-16,berg_res,6.64125
2023-11-16,bergama_res,6.64375
2023-11-16,bergama_res_vento,7.5825
2023-11-16,biga_res,6.72625
